symbol,announcement_date,announcement_timestamp,description,attachment_url,attachment_text,company_name,isin,industry,sequence_id,source
INDIGO,2022-02-04,2022-02-04 16:51:54,Press Release,https://nsearchives.nseindia.com/corporate/INDIGO_04022022165154_INDIGOPR.pdf,"Press Release on the unaudited financial resultsfor the quarter and nine months ended December 31, 2021.",InterGlobe Aviation Limited,INE646L01027,,105229917,nse
INDIGO,2022-02-04,2022-02-04 16:57:35,Outcome of Board Meeting,https://nsearchives.nseindia.com/corporate/INDIGO_04022022165735_INDIGOMD.pdf,"Pursuant to Regulation 30 of the SEBI LODR Regulations, we hereby inform you that theBoard of Directors of the Company at its meeting held today, i.e., February 4, 2022, hasunanimously approved the appointment of Mr. Rahul Bhatia, Non-Executive Director as theManaging Director of the Company, with effect from February 4, 2022",InterGlobe Aviation Limited,INE646L01027,,105229929,nse
INDIGO,2022-02-04,2022-02-04 17:59:08,Financial Result Updates,https://nsearchives.nseindia.com/corporate/INDIGO_04022022175908.pdf,"InterGlobe Aviation Limited has submitted to the Exchange, the financial results for the period ended December 31, 2021.",InterGlobe Aviation Limited,INE646L01027,,147156,nse
INDIGO,2022-02-16,2022-02-16 18:09:16,Shareholders meeting,https://nsearchives.nseindia.com/corporate/INDIGO_16022022180915_INDIGO.pdf,InterGlobe Aviation Limited has informed the Exchange regarding Notice of Postal Ballot,InterGlobe Aviation Limited,INE646L01027,,105244074,nse
INDIGO,2022-02-17,2022-02-17 18:56:22,Copy of Newspaper Publication,https://nsearchives.nseindia.com/corporate/INDIGO_17022022185622_INDIGOReg4730.pdf,InterGlobe Aviation Limited has informed the Exchange about Copy of Newspaper Publication,InterGlobe Aviation Limited,INE646L01027,,105245442,nse
INDIGO,2022-02-18,2022-02-18 16:21:34,Resignation,https://nsearchives.nseindia.com/corporate/INDIGO_18022022162134_INDIGOREG30sd.pdf,"InterGlobe Aviation Limited has informed the Exchange regarding Resignation of Mr Rakesh Gangwal as Non- Executive Director of the company w.e.f. February 18, 2022.",InterGlobe Aviation Limited,INE646L01027,,105246669,nse
INDIGO,2022-02-28,2022-02-28 17:31:05,General updates,https://nsearchives.nseindia.com/corporate/INDIGO_28022022173105_ESOPallotment28022022.pdf,"InterGlobe Aviation Limited has informed the Exchange about Allotment of Equity shares We would like to inform you that the Company has allotted 63,817 equity shares of face value of Rs. 10/- each, to those grantees who had exercised their options under the InterGlobe Aviation Limited ��� Employees Stock Option Scheme 2015 in accordance with the terms set out in the scheme.",InterGlobe Aviation Limited,INE646L01027,,5003707,nse
INDIGO,2022-03-29,2022-03-29 16:27:43,Resignation,https://nsearchives.nseindia.com/corporate/INDIGO_29032022162739_Reg3029032022.pdf,InterGlobe Aviation Limited  has informed the Exchange about resignation of Jiten Chopra as Chief Financial Officer of the company w.e.f. 28-Mar-2022,InterGlobe Aviation Limited,INE646L01027,,5011783,nse
INDIGO,2022-03-29,2022-03-29 16:29:22,Appointment,https://nsearchives.nseindia.com/corporate/INDIGO_29032022162917_Reg3029032022.pdf,InterGlobe Aviation Limited  has informed the Exchange about appointment of Gaurav Negi as Chief Financial Officer of the company w.e.f. 29-Mar-2022,InterGlobe Aviation Limited,INE646L01027,,5011785,nse
INDIGO,2022-04-06,2022-04-06 18:14:09,Disclosure under SEBI Takeover Regulations,https://nsearchives.nseindia.com/corporate/AN_O06042022181409.xlsx,Promoter/Promoter Group of InterGlobe Aviation Limited has submitted a disclosure under Regulation 31(4) of SEBI Takeover Regulations for the year ended 31-Mar-2022,InterGlobe Aviation Limited,INE646L01027,,200001790,nse
INDIGO,2022-04-06,2022-04-06 21:12:49,Disclosure under SEBI Takeover Regulations,https://nsearchives.nseindia.com/corporate/AN_O06042022211249.xlsx,Promoter/Promoter Group of InterGlobe Aviation Limited has submitted a disclosure under Regulation 31(4) of SEBI Takeover Regulations for the year ended 31-Mar-2022,InterGlobe Aviation Limited,INE646L01027,,200002054,nse
INDIGO,2022-04-06,2022-04-06 21:14:33,Disclosure under SEBI Takeover Regulations,https://nsearchives.nseindia.com/corporate/AN_O06042022211433.xlsx,Promoter/Promoter Group of InterGlobe Aviation Limited has submitted a disclosure under Regulation 31(4) of SEBI Takeover Regulations for the year ended 31-Mar-2022,InterGlobe Aviation Limited,INE646L01027,,200002068,nse
INDIGO,2022-04-06,2022-04-06 21:14:42,Disclosure under SEBI Takeover Regulations,https://nsearchives.nseindia.com/corporate/AN_O06042022211442.xlsx,Promoter/Promoter Group of InterGlobe Aviation Limited has submitted a disclosure under Regulation 31(4) of SEBI Takeover Regulations for the year ended 31-Mar-2022,InterGlobe Aviation Limited,INE646L01027,,200002055,nse
INDIGO,2022-04-06,2022-04-06 21:14:49,Disclosure under SEBI Takeover Regulations,https://nsearchives.nseindia.com/corporate/AN_O06042022211449.xlsx,Promoter/Promoter Group of InterGlobe Aviation Limited has submitted a disclosure under Regulation 31(4) of SEBI Takeover Regulations for the year ended 31-Mar-2022,InterGlobe Aviation Limited,INE646L01027,,200002069,nse
INDIGO,2022-04-07,2022-04-07 11:42:15,Disclosure under SEBI Takeover Regulations,https://nsearchives.nseindia.com/corporate/AN_O07042022114215.xlsx,Promoter/Promoter Group of InterGlobe Aviation Limited has submitted a disclosure under Regulation 31(4) of SEBI Takeover Regulations for the year ended 31-Mar-2022,InterGlobe Aviation Limited,INE646L01027,,200002325,nse
INDIGO,2022-04-07,2022-04-07 15:09:28,Disclosure under SEBI Takeover Regulations,https://nsearchives.nseindia.com/corporate/AN_O07042022150928.xlsx,Promoter/Promoter Group of InterGlobe Aviation Limited has submitted a disclosure under Regulation 31(4) of SEBI Takeover Regulations for the year ended 31-Mar-2022,InterGlobe Aviation Limited,INE646L01027,,200003309,nse
INDIGO,2022-04-15,2022-04-15 19:21:58,Press Release,https://nsearchives.nseindia.com/corporate/INDIGO_15042022192154_INIDGOReg3015042022.pdf,InterGlobe Aviation Limited has informed the Exchange about press release dated 15-Apr-2022 titled IndiGo appoints Vikram Singh Mehta and Air Chief Marshal B.S. Dhanoa (Retd.) as Independent Non-Executive Directors,InterGlobe Aviation Limited,INE646L01027,,5019238,nse
INDIGO,2022-04-15,2022-04-15 19:48:33,General updates,https://nsearchives.nseindia.com/corporate/INDIGO_15042022194826_INDIGOReg7415042022.pdf,"InterGlobe Aviation Limited has informed the Exchange about Certificate pursuant to Regulation 74(5) of the SE81 (Depositories and Participants) Regulations, 2018 for the quarter ended March 31, 2022",InterGlobe Aviation Limited,INE646L01027,,5019225,nse
INDIGO,2022-05-04,2022-05-04 11:33:28,Retirement,"https://nsearchives.nseindia.com/corporate/INDIGO_04052022113327_SELetterMay4,2022.pdf",InterGlobe Aviation Limited  has informed the Exchange about retirement of Meleveetil Damodaran as Independent Director of the company w.e.f. 04-May-2022,InterGlobe Aviation Limited,INE646L01027,,5024747,nse
INDIGO,2022-05-04,2022-05-04 11:37:03,Appointment,"https://nsearchives.nseindia.com/corporate/INDIGO_04052022113655_SELetterMay4,2022.pdf",InterGlobe Aviation Limited  has informed the Exchange about appointment of Venkataramani Sumantran as Chairperson of the company w.e.f. 04-May-2022,InterGlobe Aviation Limited,INE646L01027,,5024755,nse
INDIGO,2022-05-18,2022-05-18 15:58:49,Appointment,https://nsearchives.nseindia.com/corporate/INDIGO_18052022155846_INDIGOREG3018052022.pdf,"In compliance with Regulation 30 of the SEBI LODR Regulations, this is to inform you that the Board of Directors of the Company, at its meeting held today, May 18, 2022, has approved the appointment of Mr. Pieter Elbers as the Chief Executive Officer and as a Whole Time Director of the Company, subject to necessary regulatory and Shareholders��� approvals. His appointment as the Chief Executive Officer is expected to be effective from October 01, 2022.",InterGlobe Aviation Limited,INE646L01027,,5031397,nse
INDIGO,2022-05-18,2022-05-18 16:01:03,Resignation,https://nsearchives.nseindia.com/corporate/INDIGO_18052022160100_INDIGOREG3018052022.pdf,InterGlobe Aviation Limited  has informed the Exchange about resignation of Ronojoy Dutta as Whole Time Director and Chief Executive Officer of the company w.e.f. 30-Sep-2022,InterGlobe Aviation Limited,INE646L01027,,5031383,nse
INDIGO,2022-05-23,2022-05-23 14:33:53,General updates,https://nsearchives.nseindia.com/corporate/INDIGO_23052022143345_Reg.30GrantofStockOptions.pdf,"In compliance with Regulation 30 and other applicable regulations of the SEBI LODR Regulations, we hereby inform that the Nomination and Remuneration Committee has granted 57,800 stock options (���Options���) to certain eligible employees of the Company, under InterGlobe Aviation Limited - Employees Stock Option Scheme 2015. The details as required, under the SEBI LODR Regulations read with SEBI Circular CIR/CFD/CMD/4/2015 dated September 9, 2015, are attached as Annexure I to this letter.This is for your information and record.",InterGlobe Aviation Limited,INE646L01027,,5034005,nse
INDIGO,2022-05-25,2022-05-25 16:13:48,Financial Result Updates,https://nsearchives.nseindia.com/corporate/INDIGOFR_25052022161348.pdf,"InterGlobe Aviation Limited has submitted to the Exchange, the financial results for the period ended March 31, 2022.",InterGlobe Aviation Limited,INE646L01027,,149375,nse
INDIGO,2022-05-25,2022-05-25 16:20:01,Press Release,https://nsearchives.nseindia.com/corporate/INDIGO_25052022161955_INDIGOReg30PressRelease25052022.pdf,InterGlobe Aviation Limited has informed the Exchange about press release dated 25-May-2022 titled Press Release For the quarter ended March 2022,InterGlobe Aviation Limited,INE646L01027,,5035758,nse
INDIGO,2022-05-25,2022-05-25 16:21:49,Outcome of Board Meeting,https://nsearchives.nseindia.com/corporate/INDIGO_25052022162144_FINAL_FinancialResults_Q4FY22.pdf,InterGlobe Aviation Limited  has informed the Exchange about Board Meeting held on 25-May-2022 to consider financial statements for the period ended March 2022,InterGlobe Aviation Limited,INE646L01027,,5035749,nse
INDIGO,2022-05-25,2022-05-25 16:22:50,Investor Presentation,https://nsearchives.nseindia.com/corporate/INDIGO_25052022162244_INDIGOReg30Investorpresentation25052022.pdf,InterGlobe Aviation Limited has informed the Exchange about Investor Presentation,InterGlobe Aviation Limited,INE646L01027,,5035760,nse
INDIGO,2022-05-26,2022-05-26 21:55:34,Newspaper Advertisements,https://nsearchives.nseindia.com/corporate/INDIGO_26052022215530_INDIGOReg30Reg47.pdf,"In compliance with Regulation 47 read with Regulation 30 of the SEBI LODR Regulations, please find enclosed the copies of newspaper advertisements relating to audited standalone and consolidated financial results of the Company for thequarter and financial year ended March 31, 2022, published in Financial Express (English) - all editions and Jansatta (Hindi) - Delhi edition on May 26, 2022.This is for your information and record.",InterGlobe Aviation Limited,INE646L01027,,5037159,nse
INDIGO,2022-05-27,2022-05-27 21:54:37,Appointment,https://nsearchives.nseindia.com/corporate/INDIGO_27052022215432_INDIGOREG3027052022sd.pdf,InterGlobe Aviation Limited  has informed the Exchange about appointment of Vikram Singh Mehta as Independent Director of the company w.e.f. 27-May-2022,InterGlobe Aviation Limited,INE646L01027,,5038297,nse
INDIGO,2022-05-27,2022-05-27 21:56:06,Appointment,https://nsearchives.nseindia.com/corporate/INDIGO_27052022215556_INDIGOREG3027052022sd.pdf,InterGlobe Aviation Limited  has informed the Exchange about appointment of Air Chief Marshal (Retd.) Birender Singh Dhanoa as Independent Director of the company w.e.f. 27-May-2022,InterGlobe Aviation Limited,INE646L01027,,5038275,nse
INDIGO,2022-06-09,2022-06-09 18:08:31,Related Party Transaction,https://nsearchives.nseindia.com/corporate/INDIGO_09062022180831_INDIGORPTDISCLOSUREMARCH312022.pdf,InterGlobe Aviation Limited has informed the Exchange about related party transaction for the period ended March 2022,InterGlobe Aviation Limited,INE646L01027,,5044760,nse
INDIGO,2022-07-08,2022-07-08 16:31:39,Resignation,https://nsearchives.nseindia.com/corporate/INDIGO_08072022163139_INDIGO08072022.pdf,InterGlobe Aviation Limited  has informed the Exchange about resignation of Rohini Bhatia as Non Executive - Non Independent Director of the company w.e.f. 11-Jul-2022,InterGlobe Aviation Limited,INE646L01027,,5056931,nse
INDIGO,2022-07-18,2022-07-18 18:07:00,General updates,https://nsearchives.nseindia.com/corporate/INDIGO_18072022180700_Certificateunder745.pdf,"InterGlobe Aviation Limited has informed the Exchange about Certificate pursuant to Reg 74(5) of SEBI (Depositories and Participants) Regulations 2018 for the quarter ended on June 30, 2022",InterGlobe Aviation Limited,INE646L01027,,5060678,nse
INDIGO,2022-07-26,2022-07-26 18:37:03,Closure of trading window,https://nsearchives.nseindia.com/corporate/INDIGO_26072022183703_INDIGOBM03082022.pdf,InterGlobe Aviation Limited has informed the Exchange about Closure of trading window,InterGlobe Aviation Limited,INE646L01027,,5064628,nse
INDIGO,2022-07-29,2022-07-29 17:42:24,Newspaper Advertisements,https://nsearchives.nseindia.com/corporate/INDIGO_29072022174224_INDIGOpredespatchnewspaper.pdf,InterGlobe Aviation Limited has informed the Exchange about Newspaper Advertisements,InterGlobe Aviation Limited,INE646L01027,,5066768,nse
INDIGO,2022-07-29,2022-07-29 21:19:03,Book Closure,https://nsearchives.nseindia.com/corporate/INDIGO_29072022211903_07_IntimationBookClosure_AGM_29July2022.pdf,InterGlobe Aviation Limited has informed the Exchange that Register of Members & Share Transfer Books of the Company will remain closed from 20-Aug-2022 to 26-Aug-2022 for the purpose of Meeting.,InterGlobe Aviation Limited,INE646L01027,,5067029,nse
INDIGO,2022-07-29,2022-07-29 21:20:09,Record Date,https://nsearchives.nseindia.com/corporate/INDIGO_29072022212009_07_IntimationBookClosure_AGM_29July2022.pdf,InterGlobe Aviation Limited has informed the Exchange that Record date for the purpose of Meeting  is 19-Aug-2022.,InterGlobe Aviation Limited,INE646L01027,,5067030,nse
INDIGO,2022-08-01,2022-08-01 20:44:21,Newspaper Advertisements,https://nsearchives.nseindia.com/corporate/INDIGO_01082022204421_INDIGO01082022.pdf,InterGlobe Aviation Limited has informed the Exchange about Newspaper Advertisements,InterGlobe Aviation Limited,INE646L01027,,5068314,nse
INDIGO,2022-08-03,2022-08-03 15:53:30,Outcome of Board Meeting,https://nsearchives.nseindia.com/corporate/INDIGO_03082022155330_FinancialResults_Q1FY23_SIGNED.pdf,InterGlobe Aviation Limited  has informed the Exchange about Board Meeting held on 03-Aug-2022 to consider financial statements for the period ended June 2022,InterGlobe Aviation Limited,INE646L01027,,5069558,nse
INDIGO,2022-08-03,2022-08-03 15:54:48,Press Release,https://nsearchives.nseindia.com/corporate/INDIGO_03082022155448_INDIGOPRESSRELEASE03082022.pdf,InterGlobe Aviation Limited has informed the Exchange about press release dated 03-Aug-2022 titled Press Release,InterGlobe Aviation Limited,INE646L01027,,5069542,nse
INDIGO,2022-08-03,2022-08-03 15:55:33,Investor Presentation,https://nsearchives.nseindia.com/corporate/INDIGO_03082022155533_INDIGOINVPRES03082022.pdf,InterGlobe Aviation Limited has informed the Exchange about Investor Presentation,InterGlobe Aviation Limited,INE646L01027,,5069543,nse
INDIGO,2022-08-08,2022-08-08 22:00:45,General updates,https://nsearchives.nseindia.com/corporate/INDIGO_08082022220045_INDIGOUDIN.pdf,InterGlobe Aviation Limited has informed the Exchange about Intimation about UDIN generated by Statutory Auditors,InterGlobe Aviation Limited,INE646L01027,,5073221,nse
INDIGO,2022-08-16,2022-08-16 21:57:27,ESOP/ESPS/SBEB Scheme,https://nsearchives.nseindia.com/corporate/INDIGO_16082022215727_DisclosureunderRegulation30ofSEBILODRRegulationsAllotmentofESOS.pdf,InterGlobe Aviation Limited has informed the Exchange about ESOP/ESPS/SBEB Scheme,InterGlobe Aviation Limited,INE646L01027,,5078575,nse
INDIGO,2022-08-26,2022-08-26 21:00:36,Annual General Meeting,https://nsearchives.nseindia.com/corporate/INDIGO_26082022210036_REG44INDIGO26082022.pdf,InterGlobe Aviation Limited has informed the Exchange about Voting results of Annual General Meeting held on 26-Aug-2022,InterGlobe Aviation Limited,INE646L01027,,5082662,nse
INDIGO,2022-08-26,2022-08-26 22:45:33,Annual General Meeting,https://nsearchives.nseindia.com/corporate/INDIGO_26082022224533_INDIGOScrtReportAGM.pdf,InterGlobe Aviation Limited has informed the Exchange about  Scrutinizer report of Annual General Meeting held on 26-Aug-2022,InterGlobe Aviation Limited,INE646L01027,,5082710,nse
INDIGO,2022-08-26,2022-08-26 22:48:00,Annual General Meeting,https://nsearchives.nseindia.com/corporate/INDIGO_26082022224800_Regulation30ProceedingsofAGM.pdf,InterGlobe Aviation Limited has informed the Exchange about  Proceedings of Annual General Meeting held on 26-Aug-2022,InterGlobe Aviation Limited,INE646L01027,,5082711,nse
INDIGO,2022-08-26,2022-08-26 22:50:36,Appointment,https://nsearchives.nseindia.com/corporate/INDIGO_26082022225036_Regulation30AppointmentofDirectors.pdf,InterGlobe Aviation Limited  has informed the Exchange about appointment of Vikram SIngh Mehta as Independent Director of the company w.e.f. 27-May-2022,InterGlobe Aviation Limited,INE646L01027,,5082713,nse
INDIGO,2022-08-26,2022-08-26 22:51:36,Appointment,https://nsearchives.nseindia.com/corporate/INDIGO_26082022225136_Regulation30AppointmentofDirectors.pdf,InterGlobe Aviation Limited  has informed the Exchange about appointment of Birender Singh Dhanoa as Independent Director of the company w.e.f. 27-May-2022,InterGlobe Aviation Limited,INE646L01027,,5082714,nse
INDIGO,2022-08-26,2022-08-26 22:52:39,Appointment,https://nsearchives.nseindia.com/corporate/INDIGO_26082022225239_Regulation30AppointmentofDirectors.pdf,InterGlobe Aviation Limited  has informed the Exchange about appointment of Meleveetil Damodaran as Non Executive - Non Independent Director of the company w.e.f. 26-Aug-2022,InterGlobe Aviation Limited,INE646L01027,,5082692,nse
INDIGO,2022-08-30,2022-08-30 19:22:21,Postal Ballot,https://nsearchives.nseindia.com/corporate/INDIGO_30082022192221_INDIGOREG30Postalballotnotice30082022.pdf,InterGlobe Aviation Limited has informed the Exchange about Notice of Postal Ballot,InterGlobe Aviation Limited,INE646L01027,,5084152,nse
INDIGO,2022-08-31,2022-08-31 16:22:39,Newspaper Advertisements,https://nsearchives.nseindia.com/corporate/INDIGO_31082022162239_Reg30and47Copiesofnewspaperadvertisment.pdf,InterGlobe Aviation Limited has informed the Exchange about Newspaper Advertisements,InterGlobe Aviation Limited,INE646L01027,,5084384,nse
INDIGO,2022-09-02,2022-09-02 14:45:18,Clarification- Financial Results,-,"The Exchange has sought clarification from InterGlobe Aviation Limited with respect to Financial Results dated 03-Aug-2022 for the period Jun, 2022On the basis of aforesaid disclosure, the Listed entity is required to clarify the following:Standalone & Consolidated: Audit Report or Limited Review - UDIN missingThe response of the company is awaited",InterGlobe Aviation Limited,INE646L01027,,5085349,nse
INDIGO,2022-09-06,2022-09-06 17:00:12,Appointment,https://nsearchives.nseindia.com/corporate/INDIGO_06092022170011_SELetterregardingPetrusjoiningon69signed.pdf,InterGlobe Aviation Limited  has informed the Exchange about appointment of Petrus Johannes Theodorus Elbers as Chief Executive Officer of the company w.e.f. 06-Sep-2022,InterGlobe Aviation Limited,INE646L01027,,5087415,nse
INDIGO,2022-09-12,2022-09-12 13:05:10,Clarification,-,"The Exchange has sought clarification from InterGlobe Aviation Limited with respect to announcement dated 06-Sep-2022 informing about Appointment.On the basis of aforesaid announcement, the Company is required to provide/clarify the following: 1. Brief profile (in case of appointment) The response of the company is awaited.",InterGlobe Aviation Limited,INE646L01027,,5090053,nse
INDIGO,2022-09-14,2022-09-14 17:47:54,Reply to Clarification Sought,https://nsearchives.nseindia.com/corporate/INDIGO_14092022174754_ClarificationunderReg30.pdf,"The Exchange had sought clarification from InterGlobe Aviation Limited with respect to announcement dated 06-09-2022 regarding Appointment.On the basis of aforesaid disclosure, the Listed entity was required to clarify the following:1. Brief profile (in case of appointment)The response of the company is attached.",InterGlobe Aviation Limited,INE646L01027,,5091085,nse
INDIGO,2022-09-22,2022-09-22 20:20:48,Closure of trading window,https://nsearchives.nseindia.com/corporate/INDIGO_22092022202048_IndiGo.pdf,"In compliance with the SEBI (Prohibition of Insider Trading) Regulations, 2015 read with the InterGlobe Aviation Limited - Code of Conduct to Regulate, Monitor and Report Trading by Designated Persons, we hereby inform you that the trading window for trading in securities of the Company by the Designated Persons will be closed with effect from September 23, 2022.  In the absence of unusual developments, the trading window will reopen 48 hours after the announcement of the financial results of the Company for the quarter and half year ended September 30, 2022.",InterGlobe Aviation Limited,INE646L01027,,5093921,nse
INDIGO,2022-09-30,2022-09-30 18:20:20,Postal Ballot,https://nsearchives.nseindia.com/corporate/INDIGO_30092022182020_Reg44_RonoPostalBallotReults_30092022.pdf,InterGlobe Aviation Limited has informed the Exchange about Voting results and  Scrutinizer report of Postal Ballot,InterGlobe Aviation Limited,INE646L01027,,5099127,nse
INDIGO,2022-10-10,2022-10-10 15:13:45,General updates,"https://nsearchives.nseindia.com/corporate/INDIGO_10102022151345_Regulation745Sep30,2022.pdf","InterGlobe Aviation Limited has informed the Exchange about Certificate pursuant to Reg. 74(5) of the SEBI (Depositories and Participants) Regulations, 2018 for the quarter ended September 30, 2022",InterGlobe Aviation Limited,INE646L01027,,5102354,nse
INDIGO,2022-11-04,2022-11-04 16:22:57,Outcome of Board Meeting,https://nsearchives.nseindia.com/corporate/INDIGO_04112022162257_DraftFinancialResults_Q2FY23_SIGNED.pdf,InterGlobe Aviation Limited  has informed the Exchange about Board Meeting held on 04-Nov-2022 to consider financial statements for the period ended September 2022,InterGlobe Aviation Limited,INE646L01027,,5113066,nse
INDIGO,2022-11-04,2022-11-04 16:25:00,Press Release,https://nsearchives.nseindia.com/corporate/INDIGO_04112022162500_INDIGOPRESSSREL30092022.pdf,"InterGlobe Aviation Limited has informed the Exchange about press release dated 04-Nov-2022 titled Press Release on the unaudited financial results for the quarter and half year ended September 30, 2022",InterGlobe Aviation Limited,INE646L01027,,5113092,nse
INDIGO,2022-11-04,2022-11-04 16:25:36,Investor Presentation,https://nsearchives.nseindia.com/corporate/INDIGO_04112022162536_INDIGOINVPRE30092022.pdf,InterGlobe Aviation Limited has informed the Exchange about Investor Presentation,InterGlobe Aviation Limited,INE646L01027,,5113069,nse
INDIGO,2022-11-18,2022-11-18 14:15:21,Related Party Transaction,https://nsearchives.nseindia.com/corporate/INDIGO_18112022141521_RPTDisclosure30092022.pdf,"Pursuant to the Regulation 23(9) of the SEBI (listing Obligations and Disclosure Requirements) Regulations, 2015, we are submitting herewith the disclosure of Related Party Transactions for the half year ended September 30, 2022.",InterGlobe Aviation Limited,INE646L01027,,5122615,nse
INDIGO,2022-12-06,2022-12-06 18:14:51,General updates,https://nsearchives.nseindia.com/corporate/INDIGO_06122022181451_DisclosureunderReg.30AllotmentofESOSsd.pdf,InterGlobe Aviation Limited has informed the Exchange about Allotment of shares pursuant to ESOS Scheme,InterGlobe Aviation Limited,INE646L01027,,5128572,nse
INDIGO,2022-12-23,2022-12-23 15:02:21,Trading Window,https://nsearchives.nseindia.com/corporate/INDIGO_23122022150221_ClosureofTradingWindow31December2022.pdf,"InterGlobe Aviation Limited has informed the Exchange regarding the Trading Window closure pursuant to SEBI (Prohibition of Insider Trading) Regulations, 2015",InterGlobe Aviation Limited,INE646L01027,,105384646,nse
INDIGO,2023-01-04,2023-01-04 15:27:05,"Certificate under SEBI (Depositories and Participants) Regulations, 2018",https://nsearchives.nseindia.com/corporate/INDIGO_04012023152705_31Dec22_Compliance_Certificate_Reg_74_5_.pdf,"InterGlobe Aviation Limited has informed the Exchange about Certificate under SEBI (Depositories and Participants) Regulations, 2018",InterGlobe Aviation Limited,INE646L01027,,105393152,nse
INDIGO,2023-02-02,2023-02-02 19:10:47,Updates,https://nsearchives.nseindia.com/corporate/INDIGO_02022023191047_INDIGOStockexchange78158options.pdf,InterGlobe Aviation Limited has informed the Exchange regarding ''.,InterGlobe Aviation Limited,INE646L01027,,105415828,nse
INDIGO,2023-02-03,2023-02-03 16:09:56,Financial Result Updates,https://nsearchives.nseindia.com/corporate/FinancialResultsQ3FY23SIGNED_03022023160956.pdf,"InterGlobe Aviation Limited has submitted to the Exchange, the financial results for the period ended December 31, 2022.",InterGlobe Aviation Limited,INE646L01027,,151137,nse
INDIGO,2023-02-03,2023-02-03 16:11:59,Press Release,https://nsearchives.nseindia.com/corporate/INDIGO_03022023161159_INDIGOPressRelease03022023.pdf,"InterGlobe Aviation Limited has informed the Exchange regarding a press release dated February 03, 2023, titled ""Press Release"".",InterGlobe Aviation Limited,INE646L01027,,105416866,nse
INDIGO,2023-02-03,2023-02-03 16:12:52,Investor Presentation,https://nsearchives.nseindia.com/corporate/INDIGO_03022023161252_INDIGOInvPresentation03022023.pdf,InterGlobe Aviation Limited has informed the Exchange about Investor Presentation,InterGlobe Aviation Limited,INE646L01027,,105416867,nse
INDIGO,2023-02-08,2023-02-08 15:40:10,Allotment of Securities,https://nsearchives.nseindia.com/corporate/INDIGO_08022023154010_INDIGOReg3008022023.pdf,"InterGlobe Aviation Limited has informed the Exchange regarding allotment of 72311 securities pursuant to ESOP/ESPS at its meeting held on February 02, 2023",InterGlobe Aviation Limited,INE646L01027,,105421315,nse
INDIGO,2023-03-21,2023-03-21 16:50:05,Analysts/Institutional Investor Meet/Con. Call Updates,https://nsearchives.nseindia.com/corporate/INDIGO_21032023165005_Intimation_of_Analyst_Meet_on_March_23_2023.pdf,InterGlobe Aviation Limited has informed the Exchange about Schedule of meet,InterGlobe Aviation Limited,INE646L01027,,105450566,nse
INDIGO,2023-03-22,2023-03-22 18:07:14,Credit Rating,https://nsearchives.nseindia.com/corporate/INDIGO_22032023180714_Reg30creditrating.pdf,InterGlobe Aviation Limited has informed the Exchange about Credit Rating,InterGlobe Aviation Limited,INE646L01027,,105451523,nse
INDIGO,2023-03-23,2023-03-23 16:53:10,Analysts/Institutional Investor Meet/Con. Call Updates,https://nsearchives.nseindia.com/corporate/INDIGO_23032023165310_SignAnalyst_Meet_Outcome_23March2023.pdf,InterGlobe Aviation Limited has informed the Exchange about Presentation,InterGlobe Aviation Limited,INE646L01027,,105452155,nse
INDIGO,2023-03-23,2023-03-23 18:08:40,Trading Window,https://nsearchives.nseindia.com/corporate/INDIGO_23032023180840_SignClosure_of_Trading_Window_25March2023.pdf,"InterGlobe Aviation Limited has informed the Exchange regarding the Trading Window closure pursuant to SEBI (Prohibition of Insider Trading) Regulations, 2015",InterGlobe Aviation Limited,INE646L01027,,105452229,nse
INDIGO,2023-03-24,2023-03-24 19:51:26,ESOP/ESOS/ESPS,https://nsearchives.nseindia.com/corporate/INDIGO_24032023195126_INDIGOREG30grantofPSUsd.pdf,InterGlobe Aviation Limited has informed the Exchange regarding Grant of 67150 Performance stock units,InterGlobe Aviation Limited,INE646L01027,,105453242,nse
INDIGO,2023-04-10,2023-04-10 12:07:17,"Certificate under SEBI (Depositories and Participants) Regulations, 2018",https://nsearchives.nseindia.com/corporate/INDIGO_10042023120717_INDIGOReg745signed.pdf,"InterGlobe Aviation Limited has informed the Exchange about Certificate under SEBI (Depositories and Participants) Regulations, 2018",InterGlobe Aviation Limited,INE646L01027,,105464930,nse
INDIGO,2023-05-18,2023-05-18 15:51:06,Financial Result Updates,https://nsearchives.nseindia.com/corporate/INDIGOFinancialResultsQ4FY23FINALSIGNED_18052023155106.pdf,"InterGlobe Aviation Limited has submitted to the Exchange, the financial results for the period ended March 31, 2023.",InterGlobe Aviation Limited,INE646L01027,,153246,nse
INDIGO,2023-05-18,2023-05-18 15:53:03,Investor Presentation,https://nsearchives.nseindia.com/corporate/INDIGO_18052023155303_INDIGOReg30Investorpresentationsigned.pdf,InterGlobe Aviation Limited has informed the Exchange about Investor Presentation,InterGlobe Aviation Limited,INE646L01027,,105501297,nse
INDIGO,2023-05-18,2023-05-18 15:55:23,Press Release,https://nsearchives.nseindia.com/corporate/INDIGO_18052023155523_INDIGOReg30PressReleasesigned.pdf,"InterGlobe Aviation Limited has informed the Exchange regarding a press release dated May 18, 2023, titled ""Disclosure under Regulation 30 - Press Release"".",InterGlobe Aviation Limited,INE646L01027,,105501302,nse
